minutes,messages,mb_used,is_ultra,is_heavy_user
-0.7502078743606264,1.0436057328949433,0.3950368541086348,0,0
0.12105404250184411,-1.059170117072477,0.019261585465082186,0,0
-0.2922346802224351,0.2412307375126382,-0.7428453868580253,1,0
0.8564291173832691,-0.2567951216901719,1.2633039660798548,1,0
0.4747776826257098,0.0752221177783682,1.2656237132858645,1,1
0.3842575177290157,-0.5888123611587119,0.35813226530051007,0,0
1.7958689634354792,0.1582264276455032,-0.36492078523942867,0,0
-0.7713562501443096,0.9329333197387634,0.2737758999321103,1,0
0.11269702303893706,0.1305583243564582,-0.7535312838679378,0,0
-1.7006056489942993,-0.8378252907601169,-2.1178821484226,0,0
-0.7204466519876206,-0.2567951216901719,-1.1237912082147439,0,0
-0.8477206473793438,-0.09078650195590184,1.2481939042675945,1,0
-1.6004919668570243,0.3242350473797732,1.3988466896437142,1,0
0.04532921308284893,3.035709169706184,0.2961120535535228,1,1
0.2962529862420768,-0.2567951216901719,-0.23635051369909527,0,0
-0.9086075034662385,-0.22912701840112684,-0.6508586912721386,0,0
0.2615031349039675,0.49024366711404327,-0.9797713674407692,0,0
-1.1445653897301573,-0.616480464447757,-0.7296719704922385,1,0
0.18125869291829802,0.43490746053595325,-0.7183163059234153,0,0
-1.7091332198748168,-1.0315020137834319,-2.219349952036691,0,0
0.667458146671002,-0.644148567736802,1.824016985496769,1,0
-0.573260778589889,-0.699484774314892,-0.6054162173885937,0,0
0.4633080997914131,-1.059170117072477,0.7901666878519813,1,0
0.5251329886751652,-0.2844632249792169,-0.013238654148945763,0,0
0.23378852954228638,-0.22912701840112684,-0.5871528317831992,0,0
0.8857213233578466,-0.36746753484635186,-0.07050311991550456,0,0
2.036900754373304,2.620687620370509,3.357952467551309,1,1
-0.12671452943159034,-1.059170117072477,0.6344226121956995,0,0
-1.7154009844719973,-0.8931614973382069,-1.8573993727501337,0,0
1.1025774508494062,2.731360033526689,0.38014740606824354,0,1
-0.12407098245862991,0.1305583243564582,0.10323881219559594,0,0
0.7737116798422496,-0.33979943155730685,0.26096180659595547,0,0
-1.678647153976967,-0.7271528776039369,-1.635191104936265,0,0
0.13717115146602252,1.1542781460511233,0.1591492113982842,0,1
-1.5154720851782648,-0.5888123611587119,-1.536386519071214,0,0
0.22572997506019646,-0.33979943155730685,-1.2827942909081684,1,0
-1.2865068070363705,-1.059170117072477,0.11793935143732158,0,0
-0.5885677683204175,1.7076402118320235,-0.4986787830200785,1,0
0.21055089889287534,0.18589453093454822,-0.4839174759130485,0,0
-0.2160834722594144,-1.059170117072477,-0.06838417087311452,1,0
0.889302903127665,-1.003833910494387,0.15531026755963817,0,0
0.27672484892569116,-0.7548209808929819,-0.09293174637542545,0,0
0.48275096139899365,0.49024366711404327,-1.2567182714893692,0,0
-0.2870754998397221,1.2096143526292134,0.5375639190609746,1,0
0.7031033929515661,-0.8931614973382069,-0.1206418929547216,0,0
0.04115070335139601,-0.33979943155730685,-0.17398418932797746,0,0
-1.15317823631948,-0.4504718447134869,-1.127421427646471,0,0
-0.00865031059082634,-1.059170117072477,0.6219083950644231,0,0
0.0034162022051058252,-0.5058080512915769,0.9099190137202701,0,0
0.5470914836924977,-0.5058080512915769,-0.5320231675456332,0,0
0.3162927778112926,-0.11845460524494685,0.16535281782164296,0,0
0.6049084142624069,2.5376833105033736,1.0204927498463314,1,1
1.1643170640243539,-0.4504718447134869,0.05306701314262689,0,0
0.2503320170504898,-0.5334761545806219,-0.2635652700720975,0,0
0.23105970686051963,-0.616480464447757,0.7365482940037508,0,0
2.8419034454941547,3.201717789440454,1.504938135183224,1,1
0.2911790815681687,0.3519031506688182,-0.532749739848198,0,0
0.8962102355408833,-0.5611442578696669,-1.6870696883799887,1,0
1.4653403161066194,0.6009160802702233,-1.4871420904844277,1,0
0.4981432268383273,-0.2844632249792169,1.4367513061482804,0,0
0.24457590670613966,1.3479548690744383,3.2803201985830173,1,1
-0.3606257986841854,-0.2567951216901719,1.009949525215831,0,0
2.468651668053906,-1.059170117072477,-0.6619897789474412,1,0
-0.9057507672212652,4.391446230869389,3.2942558553462207,1,0
-1.045602929661752,-0.11845460524494685,0.8460863343385189,0,0
1.3663352181838113,0.2412307375126382,-0.15357279178808766,0,0
0.1062160691697441,0.1582264276455032,-0.4187399772512771,0,0
0.5937799342633306,-0.007782192088766823,0.3694403724095286,0,0
-0.7558360711417679,-0.7824890841820269,-0.23372824820710997,0,0
-0.4350714924711029,-0.5611442578696669,-0.6218446776698744,0,0
-0.3987014026656957,-0.5888123611587119,-0.08758813735019395,0,0
0.3005594095367374,-0.4781399480025319,0.27041649381315763,1,0
0.0072962469557416275,-0.2567951216901719,-0.361293207888802,0,0
-0.7722516450867639,-0.2844632249792169,-0.07798549359137856,0,0
-0.8335648797176849,-1.059170117072477,0.43230208698694195,0,0
0.1879101982051014,-0.36746753484635186,0.6248952677482423,0,0
0.9529612197507288,-0.39513563813539687,0.11533690155358703,0,0
-0.7677320325200901,-0.39513563813539687,0.13222640498685742,0,0
-0.4792016717777809,-0.5058080512915769,1.5282016592708196,0,0
0.4134218101403871,0.8775971131606733,0.3574492873360992,0,1
0.06754353522659687,-0.699484774314892,0.0017181669595013453,0,0
0.7761846753975994,-1.059170117072477,0.5139925925252025,0,0
-0.8661828383356641,-0.17379081182303685,-1.1134765235994148,0,0
-1.1643067163185552,2.6483557236595536,0.051833161268815715,1,0
-0.7725927479219845,0.37957125395786323,0.2962349103246839,0,0
0.6223046588586627,0.6562522868483133,0.28619896526542965,0,1
0.2975321218741545,-1.059170117072477,1.8571209406422013,1,0
0.6918896372436841,1.3756229723634834,0.7727144211443585,0,1
-1.07886045609577,0.2965669440907282,-0.31861831395775736,0,0
-0.4425331169915554,-0.8654933940491619,-0.0992410360427941,0,0
0.18027802226703843,-0.33979943155730685,-0.2446281537861417,0,0
1.502733714417688,-1.059170117072477,-0.8117033044924287,1,0
1.4870429839975385,0.9606014230278083,1.344759326400191,0,1
-1.4087921734629913,-1.059170117072477,-0.43602050868738357,0,0
-0.899056624080059,-0.36746753484635186,0.4225197817133108,0,0
0.10907280541471777,-0.4228037414244419,1.0120460165688703,0,0
2.1343708895376197,-0.2844632249792169,0.5861253696833496,0,0
-0.3494120429763051,-1.059170117072477,0.13279841554506014,0,0
1.4934813000123286,-1.059170117072477,0.8346276286067869,1,0
1.5849394977058773,-1.059170117072477,2.904699491683825,1,0
0.4766111103650213,-0.17379081182303685,0.13682098402017262,1,0
-0.1366065116529911,-1.059170117072477,0.11160760408060112,0,0
-1.652595424936986,-0.948497703916297,-1.700770199925273,1,0
-0.22857636359937206,0.5732479769811782,-0.18443229903886874,0,0
-0.16137910506089387,-0.5058080512915769,-0.9576452592668262,0,0
-0.016836778636123432,-1.059170117072477,1.6534746135980554,0,0
1.2418753211826576,-0.31213132826826184,0.48657175382638074,1,0
-1.2182436021378285,-0.8931614973382069,0.1451224028371205,0,0
-1.5396903864789344,-1.0315020137834319,-2.0340290995037957,0,0
-0.5901027310789102,-0.03545029537781183,0.4551825093150033,0,0
0.6771369396203888,0.5179117704030882,-1.0893041236133372,0,0
0.45009036492661186,-1.059170117072477,-0.4190081484829511,1,0
0.4311165197174598,-0.14612270853399184,0.4966592194670891,0,0
-0.17417046138167108,-0.20145891511208186,0.8810331410513673,0,0
0.1750335661755201,-0.5058080512915769,-0.7539632641278263,0,0
-0.875605804158636,1.2926186624963483,1.213698893422885,0,0
-0.7906711981886817,-0.4781399480025319,-0.48227938563090095,0,0
2.108063333371222,1.0712738361839884,1.3765329937116564,1,1
1.873384582739382,-0.644148567736802,-0.9200880764269428,0,0
-0.12087314337843585,0.9329333197387634,1.0264876318627698,0,0
-0.2566747096506768,-1.0315020137834319,0.5826602803203875,0,0
1.4381373649977696,1.0159376296058984,-0.9361083351782359,1,0
-1.4213277026573519,-0.5888123611587119,-1.5563051684859084,0,0
0.3150989178880193,-0.7824890841820269,-1.0977482148096975,0,0
-0.020333082697135085,-1.059170117072477,-0.6071586698742013,0,0
0.026312730019295277,0.10289022106741319,0.29980039876945436,0,1
-0.3799833845829599,0.6009160802702233,1.211800558152366,1,0
-0.6326553097726928,-0.644148567736802,0.6531298674259358,0,0
1.5632368298149613,-0.5888123611587119,0.9511645417760859,1,0
0.60495105211681,1.5969677986758435,0.5622515248615987,0,1
0.3892887845485218,-1.059170117072477,-0.8483886005692335,0,0
2.10324525582373,1.1266100427620784,0.40842031592189115,1,1
0.4068555805623878,-0.4781399480025319,-1.2882435831774088,1,0
-1.0650884291237344,1.0989419394730333,1.044403583803485,1,0
-0.07883221893748486,-1.059170117072477,3.4502496076664735,1,0
1.679510258770817,1.0159376296058984,-0.35100098096282456,1,0
0.7624126484255636,0.8499290098716283,0.4849098848143322,0,1
-1.6193805363573703,-1.059170117072477,-1.2733964084346214,1,0
-1.3187836628191292,-0.8931614973382069,-1.9771014990775173,1,0
-0.5620043850276054,-1.003833910494387,-0.15526372369224084,0,0
-0.7233886639413989,0.9052652164497184,0.8066519528769165,0,0
-0.4313619991380775,-0.20145891511208186,0.07329742812715079,0,0
2.32884214346782,1.9566531414334287,0.7864492797439465,1,1
0.5095701718182205,-0.976165807205342,0.6193178345456412,0,0
-0.801288023934926,-0.8931614973382069,-0.3582548146235285,0,0
-0.5944517922279745,0.019885911200278182,0.28656753557891296,1,0
-0.2953898814482271,2.1503298644567437,-0.31696965535120863,1,0
0.5918185929608114,-0.5888123611587119,0.1371063287789988,0,0
1.2908235780368293,-1.059170117072477,2.1789726550704467,1,0
-0.150463814333832,0.40723935724690824,0.6232135831279408,0,0
5.0903254217057965,0.019885911200278182,-0.9842761157166753,1,0
0.5207412896716989,-1.059170117072477,-1.1036572291903801,0,0
-0.2798697024456843,1.1266100427620784,1.3119063689592825,0,0
-0.03738822445817004,-0.5888123611587119,0.3417632518439854,0,0
1.378742833814964,-1.059170117072477,0.5070941187724799,0,0
1.6056188570911343,2.786696240104779,1.2793361141960988,0,1
-0.8741134792545454,-0.06311839866685683,0.3858397697987064,0,0
-0.2379140537135392,-0.8654933940491619,-0.3492664547205184,0,0
3.49451844498016,-0.644148567736802,-1.6499907222192485,1,0
-1.2496250629781325,-0.8931614973382069,-1.5886931196531762,1,0
-0.9401168778697506,0.6839203901373583,0.768672037060995,0,0
0.271181927853355,-0.03545029537781183,0.17673094007981813,0,0
-1.1972231399173525,-1.059170117072477,0.6989012804064588,0,0
0.6854513212288945,1.1542781460511233,0.5426882353548858,0,1
-0.1536616534140258,-1.059170117072477,0.6358744357602815,1,0
0.79562753700518,0.1305583243564582,-0.36619030520809287,0,0
-1.1659269547858533,-1.003833910494387,0.5726111248556323,0,0
-1.0609099193922809,-0.5888123611587119,-0.0898986372723528,0,0
-0.17822105754991585,-0.7548209808929819,0.5122990185399484,0,0
-0.19894305478957386,-0.20145891511208186,0.908061630706802,0,0
-0.20606357647480603,-0.5334761545806219,-0.3543577450006772,0,0
-0.49263259591459585,-0.616480464447757,-0.3975954022060723,0,0
-0.6016149517676093,-0.976165807205342,-1.0889619741108563,1,0
0.9657099382171005,-0.5611442578696669,-0.76221184132277,0,0
0.6660510974757169,0.7392565967154483,-0.356397431610061,0,0
0.108603789016289,-0.7548209808929819,-0.2708243878950018,0,0
-0.6061772021886865,-0.007782192088766823,0.696438860821038,0,0
-0.7334085597260069,1.4309591789415734,2.0367428242418835,1,0
1.2056331449404598,-0.7824890841820269,-0.03660918252110164,1,0
-0.4684995703227315,-0.8101571874710719,0.9907957582796558,0,0
-0.891509723850801,-1.059170117072477,1.3970130853601512,1,0
-1.4249092824271694,-0.8378252907601169,-0.1761995743305271,0,0
0.05492273032343133,1.2649505592073034,0.7932116863200065,0,1
0.2948885749011941,0.7669247000044933,-0.07000508762811108,0,0
-0.25565140114501467,-0.671816671025847,-0.6700441631815166,0,0
-0.27522217631580265,-0.4504718447134869,0.2910286895166649,0,0
-0.8492129722834344,0.0752221177783682,0.7940505470693313,0,0
-1.6511883757417007,-0.9208296006272519,-1.7749941842742598,0,0
2.2492799071525935,1.5139634888087083,0.03560946227280494,1,1
0.8427423661200384,-1.059170117072477,-1.1612796969460213,1,0
1.0530322640336,0.37957125395786323,0.14883188470185443,0,1
-0.08454569142743171,-0.699484774314892,0.15533933045174145,0,0
-0.8052533443943667,0.2688988408016832,1.0001923197126519,0,0
-0.9984881005468927,1.3202867657853934,-0.19593592014930508,0,0
-1.413482337447276,0.6285841835592683,2.7233430818418385,1,0
0.1459545494729565,-0.5611442578696669,-0.14881968788875977,0,0
-0.41311299745377045,-1.059170117072477,-0.4320970182535298,0,0
0.3937231214063912,2.897368653260959,0.587297132651305,0,1
-0.6971237456294052,-0.699484774314892,0.4110663601437789,0,0
-1.1910406510289775,-0.8931614973382069,-1.954520952954333,0,0
0.36391926117898205,-0.671816671025847,0.2249713778485143,0,0
0.7795104280410016,0.9329333197387634,-0.8608182711053025,0,0
0.3174439998801614,-0.671816671025847,-0.3439624769117899,0,0
-0.3824990179927124,0.6285841835592683,-0.6284763012314717,0,0
0.38400169060260136,-0.616480464447757,0.14801283956078057,0,0
-0.008735586299631438,-0.699484774314892,1.5673269172436937,0,0
0.5573245687491185,0.6009160802702233,0.13871403512849195,0,1
0.7586605172381363,-1.059170117072477,0.7228173985258144,1,0
-0.03504314246602793,0.1305583243564582,-0.6921874448826116,0,0
0.3469493951267527,1.2649505592073034,0.42236389892839765,0,1
-0.24823241447896466,1.4862953855196634,-0.5564610966822843,0,0
-1.3835505636566596,3.312390202596634,-0.21025996283424603,1,0
0.24427744172532206,-0.699484774314892,-0.01666014917375515,0,0
0.4315855361158883,1.2372824559182583,-0.42085364213146775,1,0
0.2246213908457297,-0.699484774314892,0.1983141005876617,0,0
-1.8348722525080472,-1.0315020137834319,-2.0295375616333913,0,0
1.2692914615635236,0.46257556382499826,1.960790918853341,1,1
-1.0793294724941984,-0.11845460524494685,-0.005435267619392808,0,0
-0.7679878596465054,-1.059170117072477,3.695356792376108,1,0
-0.0829680908145362,2.703691930237644,0.5947689380027783,1,0
0.0814008379074385,-0.671816671025847,0.004347037654238368,0,0
-0.6712852058614371,0.37957125395786323,-0.21519801241059053,0,0
2.496622100541999,-0.09078650195590184,-1.0800594818436042,1,0
0.90490835783901,0.7392565967154483,0.16386796824330946,0,1
0.048441776454238125,-1.059170117072477,0.4614772675363206,0,0
0.37658270393655113,-1.003833910494387,2.203333963855192,0,0
-0.25450017907614564,0.2412307375126382,-0.9779972099819593,0,0
-0.0349578667572221,-0.33979943155730685,-0.8804568599233724,1,0
0.180107470849428,-0.09078650195590184,0.22502025634886808,0,0
0.15435420679026585,0.7392565967154483,-1.2808034827991388,1,0
-0.46325511423121296,-1.003833910494387,-0.7675594134696514,0,0
0.17034340219123562,0.7669247000044933,-0.5485018273678172,0,0
-0.4885819997463501,-0.007782192088766823,-0.19521595304948916,0,0
0.12216262671631183,0.1305583243564582,0.5825215710626251,0,1
-0.25599250398023626,-0.39513563813539687,-1.3304574339564619,0,0
-1.6421065127539496,-0.11845460524494685,-0.8359298671410607,0,0
-1.6140081667026445,-0.8378252907601169,-2.0288559047095296,0,0
0.10472374426565344,-0.4781399480025319,0.3255791840644781,0,0
-1.043087296251999,-1.059170117072477,-1.5427499714011375,0,0
-1.773900120712347,0.10289022106741319,0.717068230051696,0,0
-0.8492129722834344,-0.39513563813539687,-0.6928506072387709,0,0
3.271863569289844,0.9882695263168533,2.205559917182143,1,1
-0.346171566041708,-0.31213132826826184,-0.27737146486139086,0,0
-1.8684282439228834,-0.4228037414244419,0.6243721356903938,1,0
0.17644061537080613,-0.17379081182303685,-1.2537934877114054,0,0
-0.09656956636896157,1.4309591789415734,-0.5769345831280281,0,0
1.353074845464608,-0.2567951216901719,0.004354963897538775,1,0
-0.9348724217782325,-1.059170117072477,2.506388592295793,1,0
-0.7027093045561439,-0.699484774314892,-0.8274382184848954,0,0
-0.2842187635947487,-0.616480464447757,-0.6505086155263561,0,0
0.2256873372057939,-1.059170117072477,1.5152382883525006,1,0
-1.1803811874283305,-0.39513563813539687,-1.7704947201605545,1,0
-0.7111089618734534,-0.644148567736802,0.2955691058874238,0,0
1.2954284663123086,1.1819462493401685,-0.2921037090763186,0,0
0.1693200936855735,0.047554014489323185,-0.5080634550881239,0,0
0.472688427759983,-1.059170117072477,0.8165293730701564,1,0
0.7512841684264887,0.2965669440907282,-0.11946616686511596,1,0
1.4043681843109197,1.1266100427620784,0.46123419607509775,0,1
-0.3422488834366704,-1.059170117072477,-0.6747483885804908,0,0
0.3256731057798615,2.0119893480115185,-0.023748852765693263,0,0
0.3168897077729273,-0.31213132826826184,-0.1895685046977316,0,0
3.1227589924439965,0.9052652164497184,1.8476913531954522,1,1
-1.1269559558618887,0.6009160802702233,0.7960783443137639,1,0
-0.7696080981138037,-0.36746753484635186,-0.7638789944970198,0,0
-0.7182294835586859,-0.9208296006272519,-1.5851025314379525,0,0
-0.053377419859140074,1.1266100427620784,0.16334219410436168,1,0
-0.7347303332124869,1.4032910756525283,1.164051547468314,1,0
0.45316029044359823,0.8222609065825833,-0.08610328777186047,0,0
-0.8433715862302799,-0.33979943155730685,-0.5469945201001307,0,0
-0.6052391693918293,1.0159376296058984,-0.5397538968449287,0,0
-0.42338872036479386,0.2965669440907282,-0.7160533634610621,0,0
1.0482141864861083,-0.4228037414244419,0.3509418415862113,0,0
1.25441085037702,0.047554014489323185,2.5985324917071435,1,1
0.6375690107347882,-0.33979943155730685,0.2650266483686727,0,0
0.1145730886326509,-0.007782192088766823,0.34501961680002946,0,0
-0.3902591074939835,0.40723935724690824,1.8239482913881622,0,0
0.6712102778584297,0.10289022106741319,-0.7622303358904711,0,0
0.3196185304546943,-1.059170117072477,-0.45373698350502994,0,0
-0.3212284212161943,-0.8378252907601169,-0.761137835355523,0,0
1.8816563264934831,-1.059170117072477,2.1368618454543014,1,0
0.9594848114743226,-0.39513563813539687,-0.7834198263143802,1,0
-0.5489145637260111,-0.14612270853399184,0.0976257108981415,0,0
-0.021441666911603045,1.4309591789415734,0.824179518895896,0,0
-0.19250473877478297,-0.8101571874710719,0.10272096429995096,0,0
1.6637768904962604,2.3716746907691038,0.02628159494841357,1,1
0.1213951453370645,-0.007782192088766823,-0.5657731115200731,0,0
-0.40974460695596593,-0.36746753484635186,0.11932115985274643,0,0
0.6672023195445862,-0.8378252907601169,-0.7472629464576233,0,0
-0.9729053879053402,0.2965669440907282,-0.018047241751378673,0,0
-0.2956457085746421,-0.9208296006272519,-1.992639578028017,1,0
-0.9205887405533656,0.7392565967154483,-0.03877040486109593,0,0
0.4729868927408008,-0.5058080512915769,-0.006217323625063992,0,0
-0.10049224897399993,-1.059170117072477,0.5145751714078044,0,0
0.42894198914292736,0.8499290098716283,0.07209396018599085,0,1
0.673342170578559,0.6839203901373583,0.49352703232275796,0,1
-0.31214655822844345,-0.11845460524494685,-0.7849865804068215,0,0
-0.02169749403801785,-1.059170117072477,-0.21429177859320786,0,0
-0.31316986673410513,3.1740496861514087,0.29809757750035104,1,0
-1.2073283114107658,-0.4228037414244419,0.6133110631642489,0,0
-1.779101938949463,0.46257556382499826,0.7150761009021177,0,0
1.5243084687453985,1.7353083151210684,-1.0880517771718243,1,0
-1.228604600757657,1.3479548690744383,-0.12037768484469803,1,0
0.4013126594900516,0.6285841835592683,-1.2621543533531088,1,0
-0.5289600478656007,-0.644148567736802,-1.9495432721614845,1,0
-0.3245541738595965,-0.671816671025847,-0.40311999378666924,0,0
-1.1004352104234791,0.10289022106741319,-0.9961007496807905,0,0
-0.37303341431533815,-0.2567951216901719,1.5976659345177273,1,0
0.08532352051247662,-0.14612270853399184,0.23845788082467878,0,0
-0.4045854265732532,-0.5058080512915769,-1.4306861015345416,0,0
-0.11102379901143912,2.1226617611676986,-0.4661415542706472,1,0
-1.2646335877278432,3.506066925619949,0.16748233518843514,1,0
0.42808923205487687,-0.2567951216901719,1.8965698535498554,0,0
0.955391577451675,-1.059170117072477,-0.40127978430035366,0,0
0.17358387912583248,0.43490746053595325,0.8552754924051473,1,1
0.2038141178972661,0.5179117704030882,0.45292088789319873,0,1
1.6876540889617095,1.5969677986758435,-0.5635101690577189,0,0
0.44842748860490955,-0.5888123611587119,0.0029282401034103397,0,0
0.32260318026287516,-0.976165807205342,-0.21056116007967252,0,0
-1.1586358816830111,1.0712738361839884,0.32451706746218184,0,0
0.060295099978157546,0.5179117704030882,0.3985217590798489,0,1
0.7028049279707478,0.019885911200278182,1.2307218219517202,1,1
-0.2828969901082689,1.2649505592073034,-1.0134156281712003,1,0
1.6429696175477988,1.0436057328949433,0.20178843723447507,0,1
0.3456702594946753,-0.7548209808929819,-0.79496572072242,0,0
-0.1202762134168009,0.9882695263168533,0.3153028096251022,1,0
0.583845314187528,-0.948497703916297,-1.091304179006217,1,0
0.6969635419175928,1.5139634888087083,-0.8005339066411723,1,0
-0.22380092390628226,-0.5058080512915769,-0.2692378181943079,0,0
-1.23359322972276,0.18589453093454822,-1.351612577326068,1,0
-0.4535336834274236,0.49024366711404327,-0.5271564541589943,0,0
1.5415341619240446,1.0436057328949433,1.0426148948986238,1,1
0.7937941092658679,0.8499290098716283,0.08581428733952792,0,1
-0.15293680988918174,-1.059170117072477,-0.05582107524148292,0,0
0.223981823029691,-1.059170117072477,0.9982741688338801,0,0
0.06285337124231313,0.6562522868483133,-0.004823625844687571,0,0
-0.05964518445632078,0.047554014489323185,-0.8129807507043931,0,0
-0.13916478291714643,-0.5888123611587119,-0.5215341055776881,0,0
-0.3306940248935693,1.7353083151210684,-0.7245080229818238,0,0
-0.7210435819492566,-1.059170117072477,-0.49042624270348467,0,0
-1.859900673042366,3.2847220993075887,1.0930944963997713,1,0
-0.7797985453160221,-1.059170117072477,-1.1616958247193085,0,0
0.24739000509671102,-0.36746753484635186,1.5112910191887454,1,0
-1.2051964186906365,1.6523040052539335,0.08567161496011484,0,0
1.5501896463677673,-1.059170117072477,-1.280104652348126,1,0
0.1455281709289293,-0.06311839866685683,0.12094471868884232,0,0
1.236332400110322,0.40723935724690824,-0.20175774585367975,0,0
-0.4861090041909996,-0.7271528776039369,0.34647672452681005,0,0
-1.2186699806818542,-0.4781399480025319,0.7711476670519173,0,0
0.2769806760521067,-0.36746753484635186,-0.5167968541649602,0,0
-0.6704324487733853,0.0752221177783682,-0.04679440516251805,0,0
0.007765263354170147,-1.0315020137834319,1.3398833657297045,1,0
0.5780892038431772,-0.36746753484635186,-0.2023878821960856,0,0
0.02908419055546312,2.177997967745789,-0.9216125572217797,1,0
-0.6345740132208094,-1.059170117072477,1.057433006749309,1,0
1.263066334820746,1.0989419394730333,1.6236772229495713,1,1
2.3522929633892433,-0.8931614973382069,1.0293635371403804,0,0
3.0602945357442084,3.672075545354219,-0.18725536269447293,1,0
-0.8457593060768247,2.6760238269485987,0.5269718159301208,1,0
-1.3133686553100006,-0.9208296006272519,-1.0735678885803193,0,0
0.20001934885543685,0.2135626342235932,-0.06679760117242084,0,0
0.2189505562101859,0.9882695263168533,0.29457832547483453,1,1
-1.7933003444655244,-0.22912701840112684,0.37255406498616095,0,0
-0.6785762789642795,1.2372824559182583,-0.49457563107140873,0,0
0.45614494025178004,-0.33979943155730685,-0.3120117901666122,0,0
-0.7699492009490243,-0.007782192088766823,-0.46738597446885904,0,0
-0.288823651870228,-0.31213132826826184,-0.17568172643488045,0,0
1.1067985984352624,2.703691930237644,0.8361785302126263,0,1
1.2588451872348878,1.6523040052539335,-0.8521892342319257,1,0
0.3217077853204211,0.019885911200278182,0.5790432712941616,0,1
-1.46925265100586,-0.5888123611587119,2.312012006791832,1,0
-0.8055944472295877,-0.5611442578696669,0.22552885696066466,0,0
0.33944513275189686,-1.059170117072477,0.39628920055014755,0,0
0.19046846946925627,0.6009160802702233,0.7459184346257435,0,1
-0.9479196052254242,-0.31213132826826184,0.15900257589722092,0,0
0.6691210229927024,-1.059170117072477,-0.9695293400556967,0,0
0.4941352685244848,-0.5888123611587119,-0.8433382625461283,0,0
-0.7881555647789291,-0.5334761545806219,0.2159869810671546,0,0
0.05385678396336665,0.6285841835592683,-0.42417473807446643,0,0
-1.4990991490876715,-0.4504718447134869,2.5656161243198286,1,0
-0.13882368008192578,-1.059170117072477,-0.4668258532756086,0,0
1.9768240175200575,0.2412307375126382,0.9177805260340257,0,1
-0.20035010398485967,-1.059170117072477,0.7734304251225237,0,0
0.15780787299687493,1.2372824559182583,-1.406437081196557,1,0
-0.9045569072979928,-0.17379081182303685,0.16325764750915558,0,0
-1.6851281078461602,-0.8101571874710719,-0.5845279242101126,0,0
1.3147007765022793,-0.2844632249792169,-0.7920528263094084,1,0
0.642728191117501,0.8222609065825833,-0.23441783137427152,0,0
-0.5080674992083325,-0.06311839866685683,-0.34453184538889114,0,0
0.6150988614646243,-0.14612270853399184,-0.6752847310438392,0,0
-0.02046099626034297,1.1542781460511233,-0.2040933455462895,0,0
-0.6953329557444964,0.10289022106741319,0.254165052965594,1,0
0.3112188731373835,0.9329333197387634,-0.5102484561580203,0,0
2.084100859196968,1.7353083151210684,0.6686045364300294,1,1
-1.1502362243657014,-0.616480464447757,-1.112403838672718,0,0
-0.7369048637870191,0.2965669440907282,0.3688947826623307,1,0
0.21264015375860143,-0.7271528776039369,1.0691770572398662,0,0
-1.409133276298212,-0.616480464447757,-1.574461549806744,0,0
-0.019522963463486174,-0.4504718447134869,0.4837658636979287,0,0
2.9885776646390547,1.0159376296058984,-0.7769982482002513,1,0
-0.6914955488482634,0.9329333197387634,-1.92684911655099,1,0
0.3401273384223381,-0.007782192088766823,0.3545192193959347,0,0
0.1132939530005742,0.7669247000044933,-0.21207110942845836,0,0
1.1566422502318872,-0.8931614973382069,0.5575050261650211,0,0
-0.22286289110942545,-0.671816671025847,0.6275281015646281,0,0
0.911218760290594,0.2135626342235932,1.655423148409481,1,1
-1.0649605155605264,-0.8101571874710719,-1.293761569555256,0,0
1.1635922204995095,-0.4781399480025319,0.9791415385465058,1,0
0.20368620433405896,-0.2844632249792169,0.6814992132397397,0,0
-0.21804481356193312,1.5969677986758435,0.22772178427386153,0,0
0.22355544448566406,-0.4504718447134869,1.1950418377335543,0,0
0.6131375201621057,0.46257556382499826,-0.07842143697291822,0,0
-0.5470384981322978,1.8459807282772487,-1.4218100300782919,0,0
-0.889207279713061,-0.8931614973382069,-1.2613987181584405,0,0
-0.8605546415545225,-1.059170117072477,-0.7152382814416381,1,0
0.7116736016864842,4.004092784822759,2.395769940791028,1,1
-0.819281198492818,-0.20145891511208186,-1.1570880352804933,0,0
0.38370322562178305,0.49024366711404327,-0.6977992251395171,0,0
0.9745359740784368,-0.4228037414244419,-0.5160398979297424,0,0
-0.6198213155975142,-0.5611442578696669,-1.7341410052618293,0,0
0.6484843014618504,-0.5058080512915769,1.1400218198616494,0,0
-1.3198496091791938,-0.7271528776039369,-1.8954255249853091,0,0
0.9762841261089428,1.1542781460511233,-0.8618367933694452,1,0
-1.7434566926688997,-0.36746753484635186,1.446239019379236,1,0
0.6436235860599555,0.2965669440907282,0.009458143542648165,1,1
0.7205849132566265,-0.33979943155730685,2.092155191157174,1,0
-0.9389656558008806,-1.059170117072477,-0.7789916983903814,0,0
0.9638338726233865,-0.7824890841820269,0.4541785184969121,0,0
1.001397822352066,-0.4781399480025319,-0.40598533073987747,0,0
0.020471343966141267,-0.8101571874710719,-0.44556502666199393,0,0
1.3525205533573725,0.10289022106741319,-0.13071218506827922,0,0
-0.09563153357210429,-0.33979943155730685,-0.6226676859325987,0,0
0.519547429748426,0.10289022106741319,0.9454946357349744,0,1
-1.7466545317490938,-0.948497703916297,-1.9707248363420926,1,0
0.05441107607060051,0.047554014489323185,0.21642556652979458,0,1
0.31386242011034515,-1.0315020137834319,-0.4528822702691023,0,0
